## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-7-recording.idf
## Date:	21.09.2018 09:55:05
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	12685
## Reversed:	none
## [Run]
## Subject:	Participant 1 (6)
## Description:	Run7
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
767673471;SMP;1;55.1943;52.1884;6.0812;55.9295;52.5386;6.5986;698.8364;657.1717;698.8364;657.1717;698.8364;657.1717;33.2306;3.1097;-26.5500;-31.3665;4.4585;-28.0397;-0.0509;-0.3257;0.9441;-0.0890;-0.3195;0.9434;00:00:25:11;
767681754;SMP;1;55.1534;52.2586;6.0712;55.8444;52.4741;6.5808;697.3603;658.6373;697.3603;658.6373;697.3603;658.6373;33.2309;3.1106;-26.5473;-31.3677;4.4600;-28.0402;-0.0496;-0.3269;0.9437;-0.0878;-0.3207;0.9431;00:00:25:12;
767690022;SMP;1;55.3257;52.2071;6.0827;56.0758;52.3139;6.6102;696.8909;660.0686;696.8909;660.0686;696.8909;660.0686;33.2312;3.1113;-26.5445;-31.3689;4.4613;-28.0407;-0.0482;-0.3284;0.9433;-0.0883;-0.3216;0.9427;00:00:25:12;
767698313;SMP;1;55.2982;52.3312;6.0879;55.9619;52.5169;6.5942;695.7010;662.2433;695.7010;662.2433;695.7010;662.2433;33.2315;3.1118;-26.5417;-31.3701;4.4625;-28.0411;-0.0477;-0.3295;0.9430;-0.0868;-0.3240;0.9421;00:00:25:12;
767706578;SMP;1;55.2107;52.2365;6.0737;55.9372;52.5066;6.5911;694.4601;665.2465;694.4601;665.2465;694.4601;665.2465;33.2319;3.1123;-26.5388;-31.3713;4.4636;-28.0415;-0.0454;-0.3320;0.9422;-0.0868;-0.3264;0.9412;00:00:25:12;
767714851;SMP;1;55.3866;52.5308;6.0783;56.2162;52.7526;6.6417;691.7557;668.5181;691.7557;668.5181;691.7557;668.5181;33.2322;3.1127;-26.5360;-31.3732;4.4654;-28.0422;-0.0437;-0.3350;0.9412;-0.0838;-0.3287;0.9407;00:00:25:13;
767723147;SMP;1;55.3224;52.5318;6.0832;56.0563;52.7830;6.6083;691.0854;671.9827;691.0854;671.9827;691.0854;671.9827;33.2325;3.1132;-26.5329;-31.3748;4.4668;-28.0428;-0.0432;-0.3377;0.9403;-0.0831;-0.3316;0.9398;00:00:25:13;
767731407;SMP;1;55.3702;52.4925;6.0742;56.2203;52.7260;6.6182;691.5500;674.3319;691.5500;674.3319;691.5500;674.3319;33.2329;3.1137;-26.5301;-31.3763;4.4679;-28.0432;-0.0439;-0.3405;0.9392;-0.0832;-0.3325;0.9394;00:00:25:13;
767739688;SMP;1;55.4332;52.7578;6.0893;56.1658;52.9320;6.6046;690.7429;679.4944;690.7429;679.4944;690.7429;679.4944;33.2332;3.1141;-26.5272;-31.3778;4.4690;-28.0435;-0.0432;-0.3442;0.9379;-0.0823;-0.3370;0.9379;00:00:25:13;
767747994;SMP;1;55.3090;52.7316;6.0645;56.1315;52.9843;6.6023;690.8681;681.5051;690.8681;681.5051;690.8681;681.5051;33.2336;3.1145;-26.5242;-31.3793;4.4699;-28.0436;-0.0429;-0.3461;0.9372;-0.0827;-0.3384;0.9374;00:00:25:13;
767756235;SMP;1;55.3799;52.6827;6.0696;56.2292;52.9028;6.6151;688.4467;686.5964;688.4467;686.5964;688.4467;686.5964;33.2340;3.1149;-26.5212;-31.3809;4.4708;-28.0436;-0.0407;-0.3503;0.9358;-0.0807;-0.3424;0.9361;00:00:25:14;
767764519;SMP;1;55.4143;53.0631;6.0800;56.1241;53.4018;6.6070;688.4972;689.8389;688.4972;689.8389;688.4972;689.8389;33.2345;3.1151;-26.5182;-31.3824;4.4717;-28.0437;-0.0421;-0.3526;0.9348;-0.0792;-0.3452;0.9352;00:00:25:14;
767772802;SMP;1;55.4993;52.6956;6.0865;56.3335;52.9927;6.6248;687.5785;693.2181;687.5785;693.2181;687.5785;693.2181;33.2349;3.1153;-26.5156;-31.3837;4.4724;-28.0438;-0.0403;-0.3556;0.9338;-0.0794;-0.3475;0.9343;00:00:25:14;
767781065;SMP;1;55.4633;53.0016;6.0858;56.2143;53.1741;6.6171;686.0604;697.7728;686.0604;697.7728;686.0604;697.7728;33.2351;3.1154;-26.5130;-31.3851;4.4731;-28.0439;-0.0385;-0.3587;0.9326;-0.0785;-0.3517;0.9328;00:00:25:14;
767789383;SMP;1;55.4615;53.1369;6.0707;56.2779;53.3696;6.6251;685.5974;702.2156;685.5974;702.2156;685.5974;702.2156;33.2354;3.1153;-26.5103;-31.3865;4.4739;-28.0440;-0.0383;-0.3620;0.9314;-0.0778;-0.3554;0.9315;00:00:25:14;
767797635;SMP;1;55.5394;53.0131;6.0906;56.3200;53.3006;6.6147;684.8428;707.6824;684.8428;707.6824;684.8428;707.6824;33.2355;3.1153;-26.5078;-31.3875;4.4744;-28.0441;-0.0382;-0.3661;0.9298;-0.0765;-0.3599;0.9298;00:00:25:14;
767805912;SMP;1;55.4892;53.2056;6.0834;56.3061;53.6689;6.6127;683.4819;712.1776;683.4819;712.1776;683.4819;712.1776;33.2356;3.1153;-26.5056;-31.3886;4.4748;-28.0442;-0.0370;-0.3698;0.9284;-0.0752;-0.3633;0.9286;00:00:25:15;
767814168;SMP;1;55.5356;53.1842;6.0823;56.4005;53.3604;6.6227;684.7256;715.5578;684.7256;715.5578;684.7256;715.5578;33.2357;3.1154;-26.5035;-31.3895;4.4750;-28.0443;-0.0382;-0.3710;0.9278;-0.0760;-0.3674;0.9270;00:00:25:15;
767822449;SMP;1;55.6434;53.2320;6.0835;56.5090;53.3883;6.6379;682.3511;721.3811;682.3511;721.3811;682.3511;721.3811;33.2358;3.1154;-26.5012;-31.3904;4.4751;-28.0444;-0.0362;-0.3762;0.9258;-0.0738;-0.3713;0.9256;00:00:25:15;
767830758;SMP;1;55.6000;53.4111;6.0801;56.4285;53.7800;6.6230;682.4609;726.2003;682.4609;726.2003;682.4609;726.2003;33.2358;3.1153;-26.4988;-31.3914;4.4753;-28.0446;-0.0377;-0.3796;0.9244;-0.0724;-0.3754;0.9240;00:00:25:15;
767839042;SMP;1;55.6591;53.3383;6.0890;56.4616;53.7499;6.6265;680.6495;730.3465;680.6495;730.3465;680.6495;730.3465;33.2356;3.1151;-26.4965;-31.3922;4.4753;-28.0447;-0.0352;-0.3827;0.9232;-0.0717;-0.3788;0.9227;00:00:25:16;
767847285;SMP;1;55.7574;53.4535;6.0968;56.6958;53.6981;6.6454;681.2438;734.6971;681.2438;734.6971;681.2438;734.6971;33.2354;3.1150;-26.4947;-31.3929;4.4751;-28.0449;-0.0358;-0.3856;0.9220;-0.0719;-0.3826;0.9211;00:00:25:16;
767855567;SMP;1;55.6625;53.5968;6.1058;56.4633;53.9582;6.6431;683.6143;733.1250;683.6143;733.1250;683.6143;733.1250;33.2351;3.1152;-26.4927;-31.3941;4.4751;-28.0451;-0.0396;-0.3844;0.9223;-0.0723;-0.3813;0.9216;00:00:25:16;
767863855;SMP;1;55.3851;53.1983;6.0911;56.2331;53.1853;6.6439;693.2785;698.4913;693.2785;698.4913;693.2785;698.4913;33.2345;3.1157;-26.4913;-31.3949;4.4754;-28.0455;-0.0492;-0.3561;0.9332;-0.0801;-0.3553;0.9313;00:00:25:16;
767872106;SMP;1;55.0787;52.1181;6.1116;55.8125;52.2023;6.6205;706.9282;657.3674;706.9282;657.3674;706.9282;657.3674;33.2335;3.1171;-26.4908;-31.3954;4.4760;-28.0463;-0.0695;-0.3246;0.9433;-0.0844;-0.3208;0.9434;00:00:25:16;
767880396;SMP;1;54.6189;50.8088;6.0972;55.2178;50.9687;6.5905;714.0146;615.3633;714.0146;615.3633;714.0146;615.3633;33.2309;3.1209;-26.4903;-31.3957;4.4779;-28.0485;-0.0804;-0.2918;0.9531;-0.0868;-0.2849;0.9546;00:00:25:16;
767888671;SMP;1;54.7629;48.9545;6.1385;55.3855;49.3529;6.6163;719.4797;580.1623;719.4797;580.1623;719.4797;580.1623;33.2252;3.1292;-26.4908;-31.3951;4.4824;-28.0533;-0.0905;-0.2602;0.9613;-0.0863;-0.2541;0.9633;00:00:25:17;
767896942;SMP;1;54.4801;47.6736;6.1150;55.3416;48.3492;6.6319;723.6710;550.7245;723.6710;550.7245;723.6710;550.7245;33.2185;3.1393;-26.4944;-31.3919;4.4907;-28.0610;-0.0946;-0.2357;0.9672;-0.0907;-0.2337;0.9681;00:00:25:17;
767905239;SMP;1;54.5477;46.7448;6.1259;55.2197;47.6252;6.6234;726.1596;533.6350;726.1596;533.6350;726.1596;533.6350;33.2140;3.1462;-26.4978;-31.3874;4.4978;-28.0669;-0.0984;-0.2210;0.9703;-0.0911;-0.2173;0.9718;00:00:25:17;
767913505;SMP;1;53.9862;46.8343;6.0877;54.4512;47.4770;6.5329;724.5223;529.3114;724.5223;529.3114;724.5223;529.3114;33.2097;3.1522;-26.5010;-31.3829;4.5034;-28.0715;-0.0945;-0.2176;0.9715;-0.0924;-0.2143;0.9724;00:00:25:17;
767921766;SMP;1;54.3522;46.9541;6.0899;55.1643;47.5888;6.6147;724.5820;537.6952;724.5820;537.6952;724.5820;537.6952;33.2058;3.1586;-26.5040;-31.3789;4.5084;-28.0758;-0.0909;-0.2249;0.9701;-0.0961;-0.2218;0.9703;00:00:25:18;
767930063;SMP;1;54.5244;47.2471;6.1178;55.2125;48.0981;6.6110;723.7844;541.9884;723.7844;541.9884;723.7844;541.9884;33.2027;3.1645;-26.5069;-31.3755;4.5127;-28.0796;-0.0882;-0.2273;0.9698;-0.0974;-0.2267;0.9691;00:00:25:18;
767938324;SMP;1;54.1481;47.3700;6.0866;54.7123;48.1300;6.5431;723.3604;539.9502;723.3604;539.9502;723.3604;539.9502;33.2001;3.1703;-26.5091;-31.3727;4.5158;-28.0828;-0.0845;-0.2265;0.9703;-0.1004;-0.2241;0.9694;00:00:25:18;
767946636;SMP;1;54.5027;47.2329;6.1074;54.9833;47.9907;6.5509;722.9970;538.8504;722.9970;538.8504;722.9970;538.8504;33.1986;3.1740;-26.5101;-31.3711;4.5174;-28.0846;-0.0844;-0.2264;0.9704;-0.0998;-0.2223;0.9698;00:00:25:18;
767954881;SMP;1;54.2987;47.1282;6.0690;54.9137;47.7238;6.5512;718.0902;538.9534;718.0902;538.9534;718.0902;538.9534;33.1974;3.1772;-26.5106;-31.3697;4.5190;-28.0862;-0.0772;-0.2273;0.9708;-0.0986;-0.2217;0.9701;00:00:25:18;
767963151;SMP;1;54.1193;47.2893;6.0551;54.7093;48.0229;6.5291;717.1659;540.2406;717.1659;540.2406;717.1659;540.2406;33.1964;3.1799;-26.5111;-31.3686;4.5204;-28.0878;-0.0753;-0.2289;0.9705;-0.0988;-0.2223;0.9700;00:00:25:19;
767971435;SMP;1;54.1406;47.1342;6.0669;54.6387;47.6194;6.5345;729.2129;528.7008;729.2129;528.7008;729.2129;528.7008;33.1955;3.1823;-26.5114;-31.3673;4.5219;-28.0896;-0.0865;-0.2174;0.9722;-0.1086;-0.2140;0.9708;00:00:25:19;
767979692;SMP;1;53.8624;45.6194;6.0472;54.5407;46.1589;6.5714;736.3229;492.9405;736.3229;492.9405;736.3229;492.9405;33.1942;3.1852;-26.5120;-31.3650;4.5241;-28.0932;-0.0969;-0.1866;0.9776;-0.1109;-0.1839;0.9767;00:00:25:19;
767987984;SMP;1;53.7327;44.0728;6.0680;54.2219;44.7588;6.5211;740.8585;465.6166;740.8585;465.6166;740.8585;465.6166;33.1925;3.1887;-26.5129;-31.3621;4.5259;-28.0971;-0.1057;-0.1641;0.9808;-0.1100;-0.1596;0.9810;00:00:25:19;
767996267;SMP;1;53.0483;43.0711;6.1140;52.8238;43.9886;6.3795;741.7122;442.3985;741.7122;442.3985;741.7122;442.3985;33.1903;3.1942;-26.5151;-31.3584;4.5283;-28.1018;-0.1083;-0.1471;0.9832;-0.1090;-0.1369;0.9846;00:00:25:20;
768004533;SMP;1;53.1154;42.2258;6.0825;53.1530;43.0426;6.4175;740.0290;424.4647;740.0290;424.4647;740.0290;424.4647;33.1878;3.1995;-26.5177;-31.3561;4.5296;-28.1044;-0.1065;-0.1331;0.9854;-0.1079;-0.1203;0.9869;00:00:25:20;
768012825;SMP;1;52.8118;42.2268;6.0617;52.6956;43.0645;6.3689;739.7516;419.3812;739.7516;419.3812;739.7516;419.3812;33.1857;3.2036;-26.5201;-31.3531;4.5315;-28.1076;-0.1054;-0.1292;0.9860;-0.1085;-0.1155;0.9874;00:00:25:20;
768021098;SMP;1;53.1361;42.4606;6.0708;53.0879;43.2305;6.3963;737.1220;423.1725;737.1220;423.1725;737.1220;423.1725;33.1842;3.2064;-26.5217;-31.3515;4.5324;-28.1093;-0.0991;-0.1346;0.9859;-0.1103;-0.1166;0.9870;00:00:25:20;
768029380;SMP;1;53.3184;42.5441;6.0445;53.5730;43.2520;6.4538;733.8627;426.3152;733.8627;426.3152;733.8627;426.3152;33.1833;3.2079;-26.5226;-31.3497;4.5335;-28.1112;-0.0928;-0.1368;0.9862;-0.1110;-0.1198;0.9866;00:00:25:20;
768037643;SMP;1;53.2376;42.6030;6.0433;53.3286;43.3318;6.4178;732.7524;426.9886;732.7524;426.9886;732.7524;426.9886;33.1827;3.2087;-26.5228;-31.3482;4.5344;-28.1129;-0.0906;-0.1377;0.9863;-0.1113;-0.1201;0.9865;00:00:25:20;
768045924;SMP;1;53.3621;42.7550;6.0241;53.7343;43.5311;6.4659;730.3193;427.7702;730.3193;427.7702;730.3193;427.7702;33.1824;3.2092;-26.5229;-31.3466;4.5352;-28.1145;-0.0856;-0.1380;0.9867;-0.1121;-0.1211;0.9863;00:00:25:21;
768054188;SMP;1;53.3308;42.7119;6.0258;53.6536;43.4008;6.4535;729.6895;428.8791;729.6895;428.8791;729.6895;428.8791;33.1823;3.2093;-26.5228;-31.3453;4.5360;-28.1161;-0.0843;-0.1381;0.9868;-0.1124;-0.1229;0.9860;00:00:25:21;
768062482;SMP;1;53.6153;42.8784;6.0481;54.0118;43.5603;6.4910;728.4348;430.1296;728.4348;430.1296;728.4348;430.1296;33.1824;3.2093;-26.5225;-31.3440;4.5365;-28.1176;-0.0821;-0.1390;0.9869;-0.1124;-0.1242;0.9859;00:00:25:21;
768070740;SMP;1;53.4768;42.7742;6.0452;53.7965;43.5179;6.4614;723.3707;430.7146;723.3707;430.7146;723.3707;430.7146;33.1826;3.2094;-26.5223;-31.3430;4.5368;-28.1190;-0.0756;-0.1398;0.9873;-0.1102;-0.1245;0.9861;00:00:25:21;
768087292;SMP;1;53.1922;42.9135;6.0122;53.4265;43.6418;6.4139;718.3144;431.0007;718.3144;431.0007;718.3144;431.0007;33.1831;3.2093;-26.5219;-31.3423;4.5367;-28.1202;-0.0694;-0.1409;0.9876;-0.1076;-0.1239;0.9864;00:00:25:22;
768095577;SMP;1;53.3685;42.8195;6.0213;53.6167;43.7260;6.4262;715.7039;430.4713;715.7039;430.4713;715.7039;430.4713;33.1839;3.2088;-26.5211;-31.3419;4.5364;-28.1211;-0.0676;-0.1409;0.9877;-0.1049;-0.1230;0.9868;00:00:25:22;
768103860;SMP;1;53.4223;42.9359;6.0143;53.8018;43.6644;6.4420;712.3126;429.4924;712.3126;429.4924;712.3126;429.4924;33.1849;3.2083;-26.5201;-31.3417;4.5356;-28.1219;-0.0639;-0.1406;0.9880;-0.1027;-0.1216;0.9872;00:00:25:22;
768112139;SMP;1;53.2948;42.7019;5.9833;53.7658;43.3173;6.4333;710.4160;429.7668;710.4160;429.7668;710.4160;429.7668;33.1862;3.2076;-26.5187;-31.3415;4.5346;-28.1224;-0.0609;-0.1406;0.9882;-0.1025;-0.1222;0.9872;00:00:25:22;
768120402;SMP;1;53.2717;42.7449;6.0017;53.5203;43.5563;6.4112;708.5096;426.0453;708.5096;426.0453;708.5096;426.0453;33.1878;3.2067;-26.5168;-31.3415;4.5334;-28.1229;-0.0600;-0.1391;0.9885;-0.1001;-0.1173;0.9880;00:00:25:22;
768128687;SMP;1;53.0900;42.1030;5.9751;53.4141;42.8566;6.4226;719.6876;404.2780;719.6876;404.2780;719.6876;404.2780;33.1897;3.2051;-26.5142;-31.3413;4.5322;-28.1237;-0.0720;-0.1196;0.9902;-0.1074;-0.0994;0.9892;00:00:25:23;
768136990;SMP;1;52.8469;40.4557;5.9692;53.0700;41.1349;6.4040;726.8708;373.8974;726.8708;373.8974;726.8708;373.8974;33.1916;3.2020;-26.5111;-31.3410;4.5310;-28.1248;-0.0817;-0.0942;0.9922;-0.1098;-0.0728;0.9913;00:00:25:23;
768145252;SMP;1;52.9815;39.3602;5.9406;53.3257;39.9711;6.4543;731.1683;352.5227;731.1683;352.5227;731.1683;352.5227;33.1941;3.1916;-26.5036;-31.3406;4.5304;-28.1257;-0.0898;-0.0759;0.9931;-0.1089;-0.0546;0.9925;00:00:25:23;
768153528;SMP;1;52.7890;38.9277;5.9412;53.0267;39.7533;6.4204;727.9360;343.8737;727.9360;343.8737;727.9360;343.8737;33.1953;3.1769;-26.4957;-31.3403;4.5299;-28.1267;-0.0869;-0.0692;0.9938;-0.1062;-0.0466;0.9932;00:00:25:23;
768161791;SMP;1;52.7778;39.1511;5.9113;53.1331;39.8271;6.4271;724.2695;347.1794;724.2695;347.1794;724.2695;347.1794;33.1955;3.1633;-26.4900;-31.3399;4.5296;-28.1276;-0.0795;-0.0721;0.9942;-0.1074;-0.0493;0.9930;00:00:26:00;
768170067;SMP;1;52.7000;39.3989;5.9185;52.9098;40.1140;6.3801;722.3029;348.8073;722.3029;348.8073;722.3029;348.8073;33.1965;3.1499;-26.4844;-31.3397;4.5290;-28.1284;-0.0766;-0.0731;0.9944;-0.1070;-0.0511;0.9930;00:00:26:00;
768178359;SMP;1;52.8510;39.2320;5.8985;53.2985;39.7682;6.4218;719.2805;348.8290;719.2805;348.8290;719.2805;348.8290;33.1978;3.1357;-26.4783;-31.3395;4.5283;-28.1291;-0.0721;-0.0731;0.9947;-0.1063;-0.0511;0.9930;00:00:26:00;
768186648;SMP;1;52.8906;39.2722;5.9138;53.2427;39.9391;6.4027;715.8921;350.1786;715.8921;350.1786;715.8921;350.1786;33.1992;3.1222;-26.4723;-31.3393;4.5273;-28.1295;-0.0675;-0.0739;0.9950;-0.1051;-0.0526;0.9931;00:00:26:00;
768194895;SMP;1;52.9183;39.4248;5.9254;53.1650;40.0671;6.3773;715.8892;352.4249;715.8892;352.4249;715.8892;352.4249;33.2010;3.1093;-26.4662;-31.3391;4.5254;-28.1298;-0.0659;-0.0748;0.9950;-0.1066;-0.0555;0.9927;00:00:26:00;
768203174;SMP;1;52.7877;39.4153;5.9139;53.0914;39.9525;6.3631;713.6168;354.7776;713.6168;354.7776;713.6168;354.7776;33.2031;3.0988;-26.4608;-31.3388;4.5219;-28.1296;-0.0634;-0.0766;0.9950;-0.1053;-0.0578;0.9928;00:00:26:00;
768211449;SMP;1;52.6710;39.8185;5.9234;52.7338;40.5317;6.3254;709.6841;360.7112;709.6841;360.7112;709.6841;360.7112;33.2056;3.0894;-26.4553;-31.3387;4.5170;-28.1288;-0.0596;-0.0821;0.9948;-0.1024;-0.0624;0.9928;00:00:26:00;
768219742;SMP;1;52.8150;39.7447;5.9256;52.9911;40.4240;6.3482;707.2740;362.8546;707.2740;362.8546;707.2740;362.8546;33.2077;3.0799;-26.4496;-31.3390;4.5106;-28.1272;-0.0571;-0.0833;0.9949;-0.1008;-0.0649;0.9928;00:00:26:00;
768227998;SMP;1;52.7519;40.1973;5.9106;53.0248;40.7027;6.3446;704.5231;367.6819;704.5231;367.6819;704.5231;367.6819;33.2096;3.0717;-26.4445;-31.3397;4.5040;-28.1251;-0.0530;-0.0886;0.9947;-0.1001;-0.0678;0.9927;00:00:26:00;
768236280;SMP;1;52.5528;40.3493;5.9052;52.6898;40.9950;6.3179;703.7533;372.2576;703.7533;372.2576;703.7533;372.2576;33.2117;3.0643;-26.4397;-31.3404;4.4993;-28.1234;-0.0519;-0.0922;0.9944;-0.0999;-0.0720;0.9924;00:00:26:01;
768244551;SMP;1;52.7811;40.5544;5.9358;52.9466;41.1531;6.3400;702.0708;378.4359;702.0708;378.4359;702.0708;378.4359;33.2142;3.0594;-26.4355;-31.3412;4.4951;-28.1218;-0.0505;-0.0986;0.9938;-0.0985;-0.0762;0.9922;00:00:26:01;
768252833;SMP;1;52.6294;40.7575;5.9112;52.7730;41.3961;6.3159;700.9497;385.1914;700.9497;385.1914;700.9497;385.1914;33.2168;3.0546;-26.4311;-31.3421;4.4912;-28.1204;-0.0477;-0.1041;0.9934;-0.0994;-0.0822;0.9916;00:00:26:02;
768261111;SMP;1;52.6130;41.1851;5.9027;52.8044;41.6368;6.3176;698.8450;390.5467;698.8450;390.5467;698.8450;390.5467;33.2194;3.0498;-26.4266;-31.3432;4.4875;-28.1190;-0.0457;-0.1101;0.9929;-0.0977;-0.0854;0.9915;00:00:26:02;
768269396;SMP;1;52.6978;41.3683;5.9091;52.8358;41.8331;6.3187;696.2460;398.9993;696.2460;398.9993;696.2460;398.9993;33.2224;3.0444;-26.4217;-31.3443;4.4837;-28.1177;-0.0440;-0.1169;0.9922;-0.0949;-0.0931;0.9911;00:00:26:02;
768277656;SMP;1;52.6651;41.6658;5.9407;52.6428;42.1691;6.2786;697.3551;404.5249;697.3551;404.5249;697.3551;404.5249;33.2250;3.0405;-26.4180;-31.3459;4.4792;-28.1158;-0.0445;-0.1202;0.9918;-0.0964;-0.0993;0.9904;00:00:26:02;
768285945;SMP;1;52.7623;41.6375;5.9136;52.9391;42.0645;6.3287;715.4802;402.4727;715.4802;402.4727;715.4802;402.4727;33.2274;3.0364;-26.4139;-31.3475;4.4752;-28.1141;-0.0607;-0.1173;0.9912;-0.1113;-0.0986;0.9889;00:00:26:02;
768294253;SMP;1;52.5887;40.5533;5.9069;52.6462;40.8779;6.3192;749.5568;389.4940;749.5568;389.4940;749.5568;389.4940;33.2296;3.0303;-26.4092;-31.3489;4.4717;-28.1131;-0.0905;-0.1053;0.9903;-0.1398;-0.0882;0.9863;00:00:26:02;
768302491;SMP;1;52.6473;40.0406;5.8902;52.7217;40.0619;6.3454;776.3865;385.6432;776.3865;385.6432;776.3865;385.6432;33.2319;3.0193;-26.4024;-31.3503;4.4694;-28.1129;-0.1189;-0.1005;0.9878;-0.1569;-0.0860;0.9839;00:00:26:03;
768310767;SMP;1;52.5801;39.8050;5.8699;52.7782;39.8707;6.3181;792.4815;385.7695;792.4815;385.7695;792.4815;385.7695;33.2332;3.0073;-26.3961;-31.3518;4.4656;-28.1123;-0.1331;-0.1001;0.9860;-0.1698;-0.0865;0.9817;00:00:26:03;
768319055;SMP;1;52.5070;40.2201;5.8621;52.5850;40.2452;6.3272;788.9957;391.7651;788.9957;391.7651;788.9957;391.7651;33.2340;2.9948;-26.3900;-31.3533;4.4630;-28.1124;-0.1289;-0.1062;0.9860;-0.1681;-0.0906;0.9816;00:00:26:03;
768327321;SMP;1;52.6008;40.4464;5.8869;52.6725;40.4635;6.3389;785.9415;398.8435;785.9415;398.8435;785.9415;398.8435;33.2348;2.9860;-26.3853;-31.3550;4.4611;-28.1129;-0.1239;-0.1124;0.9859;-0.1680;-0.0965;0.9811;00:00:26:03;
768335620;SMP;1;52.5478;40.8803;5.9024;52.5542;40.8458;6.3042;783.7763;404.3374;783.7763;404.3374;783.7763;404.3374;33.2359;2.9804;-26.3816;-31.3573;4.4586;-28.1134;-0.1230;-0.1167;0.9855;-0.1653;-0.1016;0.9810;00:00:26:03;
768343877;SMP;1;52.5534;40.9198;5.9060;52.5193;40.8997;6.2910;780.8111;410.9230;780.8111;410.9230;780.8111;410.9230;33.2371;2.9764;-26.3783;-31.3597;4.4560;-28.1138;-0.1192;-0.1245;0.9850;-0.1642;-0.1051;0.9808;00:00:26:03;
768352156;SMP;1;52.5231;41.3466;5.9100;52.5250;41.3128;6.2735;779.4459;417.3245;779.4459;417.3245;779.4459;417.3245;33.2383;2.9737;-26.3755;-31.3624;4.4528;-28.1137;-0.1178;-0.1284;0.9847;-0.1633;-0.1121;0.9802;00:00:26:04;
768360434;SMP;1;52.4486;41.7322;5.8919;52.4967;41.6804;6.2909;775.3462;422.6150;775.3462;422.6150;775.3462;422.6150;33.2395;2.9713;-26.3728;-31.3648;4.4501;-28.1136;-0.1134;-0.1334;0.9846;-0.1609;-0.1162;0.9801;00:00:26:04;
768368750;SMP;1;52.5638;41.7442;5.9012;52.5925;41.6829;6.2744;774.0402;428.8489;774.0402;428.8489;774.0402;428.8489;33.2408;2.9691;-26.3700;-31.3675;4.4465;-28.1130;-0.1122;-0.1405;0.9837;-0.1599;-0.1198;0.9798;00:00:26:04;
768376980;SMP;1;52.6276;42.1043;5.9121;52.6371;42.0779;6.2926;771.4411;434.0773;771.4411;434.0773;771.4411;434.0773;33.2422;2.9673;-26.3673;-31.3699;4.4435;-28.1124;-0.1103;-0.1449;0.9833;-0.1574;-0.1243;0.9797;00:00:26:04;
768385297;SMP;1;52.6406;42.2493;5.9058;52.6830;42.1683;6.3031;768.8897;440.2009;768.8897;440.2009;768.8897;440.2009;33.2436;2.9656;-26.3645;-31.3723;4.4409;-28.1120;-0.1071;-0.1504;0.9828;-0.1562;-0.1293;0.9792;00:00:26:05;
768393538;SMP;1;52.5715;42.5930;5.8886;52.6541;42.5251;6.3103;768.2025;442.6608;768.2025;442.6608;768.2025;442.6608;33.2452;2.9635;-26.3616;-31.3747;4.4390;-28.1121;-0.1062;-0.1525;0.9826;-0.1560;-0.1314;0.9790;00:00:26:05;
768401842;SMP;1;52.5705;42.7675;5.8950;52.5736;42.7355;6.2609;766.6288;449.1916;766.6288;449.1916;766.6288;449.1916;33.2468;2.9613;-26.3587;-31.3774;4.4362;-28.1118;-0.1059;-0.1589;0.9816;-0.1536;-0.1362;0.9787;00:00:26:05;
768410100;SMP;1;52.6018;42.9921;5.8775;52.6717;42.8824;6.2693;764.6307;453.8758;764.6307;453.8758;764.6307;453.8758;33.2488;2.9584;-26.3551;-31.3803;4.4325;-28.1111;-0.1044;-0.1619;0.9813;-0.1517;-0.1412;0.9783;00:00:26:05;
768418361;SMP;1;52.5113;43.0653;5.8962;52.4727;43.0296;6.2411;762.9449;458.6349;762.9449;458.6349;762.9449;458.6349;33.2504;2.9563;-26.3524;-31.3832;4.4278;-28.1099;-0.1022;-0.1666;0.9807;-0.1510;-0.1447;0.9779;00:00:26:06;
768426668;SMP;1;52.5774;43.1917;5.8933;52.5605;43.1340;6.2456;762.9011;463.5046;762.9011;463.5046;762.9011;463.5046;33.2520;2.9543;-26.3497;-31.3860;4.4219;-28.1082;-0.1022;-0.1706;0.9800;-0.1509;-0.1490;0.9773;00:00:26:06;
