## [BeGaze]
## Converted from:	E:\SMI-A\woods002\Participant 1-[8c0e3f91-eaa1-4953-8e86-7161fe265993]\Participant 1-8-recording.idf
## Date:	21.09.2018 09:56:57
## Version:	BeGaze 3.7.59
## IDF Version:	10
## Sample Rate:	120
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6662
## Reversed:	none
## [Run]
## Subject:	Participant 1 (7)
## Description:	Run8
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, EYEPOSITION, GAZEVECTOR, FRAMECOUNTER
##
Time;Type;Trial;L Dia X [px];L Dia Y [px];L Pupil Diameter [mm];R Dia X [px];R Dia Y [px];R Pupil Diameter [mm];B POR X [px];B POR Y [px];L POR X [px];L POR Y [px];R POR X [px];R POR Y [px];L EPOS X;L EPOS Y;L EPOS Z;R EPOS X;R EPOS Y;R EPOS Z;L GVEC X;L GVEC Y;L GVEC Z;R GVEC X;R GVEC Y;R GVEC Z;Frame;Aux1
864236203;SMP;1;39.1692;32.0401;4.3906;39.3327;32.9783;4.6628;642.7460;459.9760;642.7460;459.9760;642.7460;459.9760;33.5683;2.7537;-26.3250;-31.7870;4.0947;-27.8888;-0.0339;-0.1590;0.9867;-0.0122;-0.1467;0.9891;00:00:09:23;
864244501;SMP;1;39.2507;31.9996;4.3987;39.4451;32.9299;4.6738;640.6421;459.3678;640.6421;459.3678;640.6421;459.3678;33.5687;2.7556;-26.3258;-31.7872;4.0950;-27.8892;-0.0324;-0.1585;0.9868;-0.0101;-0.1459;0.9893;00:00:09:23;
864252765;SMP;1;39.2727;31.8955;4.4053;39.4743;32.8491;4.6755;637.4525;455.4816;637.4525;455.4816;637.4525;455.4816;33.5691;2.7576;-26.3267;-31.7875;4.0954;-27.8898;-0.0299;-0.1540;0.9876;-0.0071;-0.1451;0.9894;00:00:10:00;
864261131;SMP;1;39.0891;31.8869;4.3975;39.2075;32.9349;4.6363;634.8729;452.8375;634.8729;452.8375;634.8729;452.8375;33.5696;2.7597;-26.3278;-31.7878;4.0956;-27.8905;-0.0284;-0.1524;0.9879;-0.0042;-0.1407;0.9900;00:00:10:00;
864269327;SMP;1;39.1810;31.6918;4.3996;39.3807;32.6146;4.6702;633.0842;450.4688;633.0842;450.4688;633.0842;450.4688;33.5701;2.7617;-26.3291;-31.7882;4.0958;-27.8915;-0.0271;-0.1502;0.9883;-0.0025;-0.1388;0.9903;00:00:10:00;
864277887;SMP;1;39.1668;31.6200;4.4016;39.2952;32.6284;4.6548;631.2761;451.2307;631.2761;451.2307;631.2761;451.2307;33.5706;2.7633;-26.3302;-31.7885;4.0961;-27.8925;-0.0263;-0.1508;0.9882;-0.0002;-0.1388;0.9903;00:00:10:00;
864285883;SMP;1;39.1608;31.6746;4.3901;39.3306;32.7234;4.6524;629.1185;448.7902;629.1185;448.7902;629.1185;448.7902;33.5709;2.7639;-26.3310;-31.7887;4.0962;-27.8934;-0.0240;-0.1490;0.9885;0.0012;-0.1366;0.9906;00:00:10:00;
864294176;SMP;1;39.0176;31.5434;4.3739;39.2532;32.6230;4.6556;624.3278;444.7520;624.3278;444.7520;624.3278;444.7520;33.5712;2.7648;-26.3321;-31.7890;4.0963;-27.8946;-0.0206;-0.1456;0.9891;0.0059;-0.1325;0.9912;00:00:10:00;
864302415;SMP;1;39.0423;31.1850;4.3820;39.2315;32.3448;4.6492;621.5239;441.1205;621.5239;441.1205;621.5239;441.1205;33.5715;2.7655;-26.3331;-31.7891;4.0964;-27.8957;-0.0194;-0.1424;0.9896;0.0095;-0.1285;0.9917;00:00:10:01;
864310730;SMP;1;39.1507;31.2893;4.3906;39.3648;32.4105;4.6630;619.8192;438.4432;619.8192;438.4432;619.8192;438.4432;33.5718;2.7660;-26.3341;-31.7892;4.0965;-27.8967;-0.0175;-0.1403;0.9900;0.0105;-0.1263;0.9919;00:00:10:01;
864318960;SMP;1;39.1479;31.2833;4.3802;39.4407;32.4727;4.6778;616.9164;434.9223;616.9164;434.9223;616.9164;434.9223;33.5720;2.7661;-26.3349;-31.7891;4.0965;-27.8979;-0.0161;-0.1369;0.9905;0.0139;-0.1232;0.9923;00:00:10:01;
864327271;SMP;1;39.1014;31.0840;4.3891;39.3066;32.2168;4.6615;613.2757;433.3675;613.2757;433.3675;613.2757;433.3675;33.5723;2.7664;-26.3359;-31.7890;4.0965;-27.8990;-0.0130;-0.1365;0.9906;0.0169;-0.1198;0.9927;00:00:10:01;
864335531;SMP;1;39.0707;31.0806;4.3947;39.2650;32.2153;4.6666;609.2186;429.3769;609.2186;429.3769;609.2186;429.3769;33.5725;2.7668;-26.3372;-31.7888;4.0967;-27.9005;-0.0085;-0.1331;0.9911;0.0193;-0.1172;0.9929;00:00:10:01;
864343860;SMP;1;39.0165;30.9893;4.3853;39.2351;32.1583;4.6627;607.4074;428.1465;607.4074;428.1465;607.4074;428.1465;33.5726;2.7671;-26.3386;-31.7885;4.0969;-27.9019;-0.0081;-0.1328;0.9911;0.0218;-0.1134;0.9933;00:00:10:01;
864352079;SMP;1;39.0393;30.9551;4.3789;39.3367;32.2035;4.6708;603.4973;427.8165;603.4973;427.8165;603.4973;427.8165;33.5728;2.7673;-26.3401;-31.7881;4.0971;-27.9033;-0.0046;-0.1327;0.9911;0.0249;-0.1126;0.9933;00:00:10:02;
864360366;SMP;1;39.1709;30.7471;4.4020;39.4224;31.7874;4.6824;601.3070;425.6750;601.3070;425.6750;601.3070;425.6750;33.5730;2.7674;-26.3418;-31.7876;4.0974;-27.9046;-0.0024;-0.1309;0.9914;0.0264;-0.1109;0.9935;00:00:10:02;
864368636;SMP;1;39.1132;30.8023;4.3902;39.3897;32.0153;4.6753;598.9525;423.9807;598.9525;423.9807;598.9525;423.9807;33.5731;2.7675;-26.3434;-31.7871;4.0975;-27.9058;-0.0002;-0.1300;0.9915;0.0281;-0.1078;0.9938;00:00:10:02;
864376916;SMP;1;38.9355;30.7739;4.3773;39.1721;31.9747;4.6484;595.8238;423.7251;595.8238;423.7251;595.8238;423.7251;33.5733;2.7675;-26.3452;-31.7866;4.0977;-27.9069;0.0031;-0.1301;0.9915;0.0300;-0.1066;0.9939;00:00:10:02;
864385238;SMP;1;38.9340;30.7527;4.3862;39.1293;32.0042;4.6437;593.5842;423.2428;593.5842;423.2428;593.5842;423.2428;33.5734;2.7678;-26.3472;-31.7861;4.0978;-27.9078;0.0042;-0.1297;0.9915;0.0327;-0.1056;0.9939;00:00:10:02;
864393481;SMP;1;38.9406;30.5992;4.3901;39.1192;31.8937;4.6435;591.4436;421.1896;591.4436;421.1896;591.4436;421.1896;33.5735;2.7681;-26.3494;-31.7856;4.0979;-27.9087;0.0065;-0.1278;0.9918;0.0340;-0.1047;0.9939;00:00:10:02;
864401718;SMP;1;39.0707;30.7330;4.4015;39.2873;31.9560;4.6659;589.9886;420.2726;589.9886;420.2726;589.9886;420.2726;33.5736;2.7687;-26.3516;-31.7850;4.0980;-27.9097;0.0079;-0.1269;0.9919;0.0352;-0.1048;0.9939;00:00:10:03;
864410048;SMP;1;38.9077;30.6140;4.3778;39.1255;31.9982;4.6451;588.4299;418.5190;588.4299;418.5190;588.4299;418.5190;33.5737;2.7693;-26.3535;-31.7843;4.0981;-27.9106;0.0096;-0.1250;0.9921;0.0363;-0.1048;0.9938;00:00:10:03;
864418309;SMP;1;39.0558;30.7352;4.3960;39.3008;32.1275;4.6668;587.1940;417.7465;587.1940;417.7465;587.1940;417.7465;33.5739;2.7701;-26.3556;-31.7836;4.0982;-27.9116;0.0109;-0.1242;0.9922;0.0372;-0.1048;0.9938;00:00:10:03;
864426572;SMP;1;39.0112;30.6624;4.4035;39.1371;31.9661;4.6433;583.5698;416.5359;583.5698;416.5359;583.5698;416.5359;33.5742;2.7709;-26.3575;-31.7829;4.0982;-27.9123;0.0152;-0.1231;0.9923;0.0392;-0.1049;0.9937;00:00:10:03;
864434858;SMP;1;38.9992;30.4990;4.3925;39.1978;31.8954;4.6520;580.8750;415.8278;580.8750;415.8278;580.8750;415.8278;33.5746;2.7718;-26.3593;-31.7822;4.0981;-27.9131;0.0163;-0.1225;0.9923;0.0425;-0.1034;0.9937;00:00:10:04;
864443150;SMP;1;38.9497;30.5105;4.3860;39.1274;31.8805;4.6443;580.5331;415.8163;580.5331;415.8163;580.5331;415.8163;33.5750;2.7727;-26.3607;-31.7815;4.0981;-27.9138;0.0169;-0.1224;0.9923;0.0426;-0.1038;0.9937;00:00:10:04;
864451403;SMP;1;39.0462;31.0990;4.3739;39.3767;32.3562;4.6777;595.9746;429.6740;595.9746;429.6740;595.9746;429.6740;33.5753;2.7733;-26.3619;-31.7804;4.0981;-27.9148;0.0028;-0.1322;0.9912;0.0308;-0.1198;0.9923;00:00:10:04;
864459663;SMP;1;39.1878;32.4306;4.3826;39.5979;32.9934;4.7024;635.2258;470.6928;635.2258;470.6928;635.2258;470.6928;33.5758;2.7747;-26.3640;-31.7789;4.0984;-27.9163;-0.0369;-0.1641;0.9857;0.0037;-0.1537;0.9881;00:00:10:04;
864467957;SMP;1;39.3397;33.3883;4.4132;39.6663;34.3108;4.7012;670.1200;506.9819;670.1200;506.9819;670.1200;506.9819;33.5758;2.7776;-26.3670;-31.7767;4.0993;-27.9185;-0.0705;-0.1919;0.9789;-0.0214;-0.1835;0.9828;00:00:10:04;
864476687;SMP;1;39.2750;34.2707;4.3819;39.6616;34.7341;4.6852;696.5800;546.9304;696.5800;546.9304;696.5800;546.9304;33.5739;2.7828;-26.3712;-31.7733;4.1009;-27.9212;-0.0956;-0.2229;0.9701;-0.0402;-0.2156;0.9757;00:00:10:04;
864484502;SMP;1;39.3133;35.0952;4.3810;39.6296;35.6564;4.6861;710.0564;585.2779;710.0564;585.2779;710.0564;585.2779;33.5693;2.7899;-26.3762;-31.7680;4.1042;-27.9253;-0.1093;-0.2519;0.9615;-0.0481;-0.2461;0.9681;00:00:10:04;
864492824;SMP;1;39.3278;35.6724;4.3823;39.6380;36.3708;4.6787;707.6496;615.5674;707.6496;615.5674;707.6496;615.5674;33.5637;2.7967;-26.3808;-31.7623;4.1087;-27.9292;-0.1083;-0.2772;0.9547;-0.0442;-0.2675;0.9625;00:00:10:05;
864501057;SMP;1;39.4234;35.8432;4.3835;39.7665;36.5134;4.6905;703.1917;623.7213;703.1917;623.7213;703.1917;623.7213;33.5583;2.8022;-26.3843;-31.7573;4.1133;-27.9323;-0.1025;-0.2856;0.9529;-0.0426;-0.2741;0.9608;00:00:10:05;
864509360;SMP;1;39.3273;35.7648;4.3919;39.6053;36.4295;4.6777;701.1837;615.8658;701.1837;615.8658;701.1837;615.8658;33.5530;2.8078;-26.3880;-31.7533;4.1178;-27.9352;-0.0985;-0.2808;0.9547;-0.0438;-0.2690;0.9621;00:00:10:05;
864517601;SMP;1;39.3796;35.4647;4.3810;39.6849;36.0685;4.6794;696.9578;610.7325;696.9578;610.7325;696.9578;610.7325;33.5482;2.8124;-26.3911;-31.7501;4.1217;-27.9374;-0.0933;-0.2775;0.9562;-0.0422;-0.2663;0.9630;00:00:10:05;
864525967;SMP;1;39.4654;35.2730;4.3942;39.7386;35.9686;4.6870;694.0763;601.9040;694.0763;601.9040;694.0763;601.9040;33.5440;2.8163;-26.3937;-31.7472;4.1255;-27.9393;-0.0904;-0.2707;0.9584;-0.0405;-0.2594;0.9649;00:00:10:06;
864534170;SMP;1;39.4650;34.9785;4.3990;39.7012;35.6445;4.6857;689.2498;594.5335;689.2498;594.5335;689.2498;594.5335;33.5401;2.8200;-26.3960;-31.7444;4.1295;-27.9411;-0.0861;-0.2649;0.9604;-0.0369;-0.2537;0.9666;00:00:10:06;
864542449;SMP;1;39.4260;34.8426;4.3791;39.8146;35.5358;4.6910;685.5643;587.0587;685.5643;587.0587;685.5643;587.0587;33.5364;2.8235;-26.3981;-31.7421;4.1327;-27.9422;-0.0824;-0.2598;0.9622;-0.0346;-0.2471;0.9684;00:00:10:06;
864550716;SMP;1;39.4369;34.7719;4.4009;39.6851;35.6622;4.6894;683.2137;579.3488;683.2137;579.3488;683.2137;579.3488;33.5328;2.8272;-26.4002;-31.7399;4.1365;-27.9435;-0.0798;-0.2549;0.9637;-0.0333;-0.2388;0.9705;00:00:10:06;
864559010;SMP;1;39.4024;34.3821;4.3778;39.7705;35.0238;4.6957;678.8739;571.3208;678.8739;571.3208;678.8739;571.3208;33.5297;2.8304;-26.4020;-31.7381;4.1398;-27.9448;-0.0746;-0.2490;0.9656;-0.0314;-0.2333;0.9719;00:00:10:06;
864567270;SMP;1;39.3370;34.4269;4.3818;39.6774;35.2352;4.6841;674.6794;564.5589;674.6794;564.5589;674.6794;564.5589;33.5263;2.8340;-26.4039;-31.7366;4.1427;-27.9459;-0.0711;-0.2438;0.9672;-0.0279;-0.2269;0.9735;00:00:10:06;
864575564;SMP;1;39.4038;34.1563;4.3965;39.7229;34.9004;4.7001;672.6260;557.7889;672.6260;557.7889;672.6260;557.7889;33.5230;2.8381;-26.4060;-31.7349;4.1462;-27.9473;-0.0684;-0.2389;0.9686;-0.0272;-0.2211;0.9749;00:00:10:07;
864583823;SMP;1;39.3289;34.0385;4.3830;39.6638;34.8665;4.6844;668.8700;550.4674;668.8700;550.4674;668.8700;550.4674;33.5201;2.8415;-26.4078;-31.7335;4.1492;-27.9484;-0.0646;-0.2329;0.9704;-0.0248;-0.2162;0.9760;00:00:10:07;
864592090;SMP;1;39.3516;33.7967;4.3921;39.6337;34.6104;4.6900;665.2940;545.8669;665.2940;545.8669;665.2940;545.8669;33.5173;2.8448;-26.4095;-31.7321;4.1524;-27.9496;-0.0612;-0.2297;0.9713;-0.0223;-0.2114;0.9772;00:00:10:07;
864600389;SMP;1;39.3261;33.8529;4.3766;39.7245;34.5672;4.6972;662.6673;539.7549;662.6673;539.7549;662.6673;539.7549;33.5149;2.8475;-26.4110;-31.7311;4.1552;-27.9507;-0.0594;-0.2244;0.9727;-0.0197;-0.2066;0.9782;00:00:10:07;
864608659;SMP;1;39.2632;33.6037;4.3879;39.5537;34.3134;4.6915;660.9886;535.8700;660.9886;535.8700;660.9886;535.8700;33.5127;2.8503;-26.4126;-31.7299;4.1585;-27.9523;-0.0572;-0.2215;0.9735;-0.0190;-0.2036;0.9789;00:00:10:07;
864616913;SMP;1;39.3647;33.6735;4.4036;39.5625;34.5228;4.6813;657.4915;532.0916;657.4915;532.0916;657.4915;532.0916;33.5106;2.8531;-26.4140;-31.7289;4.1613;-27.9536;-0.0526;-0.2196;0.9742;-0.0177;-0.1989;0.9799;00:00:10:07;
864625236;SMP;1;39.4090;33.4613;4.4075;39.6481;34.2583;4.6905;656.7095;527.9612;656.7095;527.9612;656.7095;527.9612;33.5087;2.8558;-26.4153;-31.7280;4.1638;-27.9548;-0.0521;-0.2155;0.9751;-0.0170;-0.1975;0.9802;00:00:10:08;
864633505;SMP;1;39.3120;33.4714;4.3890;39.5968;34.2695;4.6861;655.4533;524.6922;655.4533;524.6922;655.4533;524.6922;33.5071;2.8582;-26.4164;-31.7272;4.1664;-27.9559;-0.0504;-0.2131;0.9757;-0.0167;-0.1947;0.9807;00:00:10:08;
864641755;SMP;1;39.2767;33.5832;4.3984;39.5557;34.3736;4.6812;652.4364;521.4935;652.4364;521.4935;652.4364;521.4935;33.5053;2.8615;-26.4178;-31.7263;4.1689;-27.9569;-0.0463;-0.2113;0.9763;-0.0156;-0.1911;0.9814;00:00:10:08;
864650060;SMP;1;39.3219;33.4036;4.3988;39.6281;34.0993;4.6881;651.6799;520.4113;651.6799;520.4113;651.6799;520.4113;33.5035;2.8652;-26.4193;-31.7256;4.1709;-27.9577;-0.0455;-0.2104;0.9766;-0.0151;-0.1901;0.9816;00:00:10:08;
864658320;SMP;1;39.4198;33.2280;4.4164;39.6869;34.0541;4.6944;650.8575;519.2309;650.8575;519.2309;650.8575;519.2309;33.5021;2.8691;-26.4209;-31.7250;4.1726;-27.9583;-0.0448;-0.2096;0.9768;-0.0144;-0.1883;0.9820;00:00:10:09;
864666679;SMP;1;39.3565;33.3549;4.4051;39.6263;34.4019;4.6817;650.4987;516.7948;650.4987;516.7948;650.4987;516.7948;33.5009;2.8730;-26.4223;-31.7244;4.1738;-27.9588;-0.0434;-0.2078;0.9772;-0.0153;-0.1865;0.9823;00:00:10:09;
864674911;SMP;1;39.3754;33.3039;4.4174;39.5626;34.0694;4.6739;649.0765;513.6532;649.0765;513.6532;649.0765;513.6532;33.5000;2.8766;-26.4235;-31.7240;4.1747;-27.9591;-0.0422;-0.2047;0.9779;-0.0141;-0.1863;0.9824;00:00:10:09;
864683132;SMP;1;39.3066;33.3258;4.3980;39.5917;34.0826;4.6797;649.1976;512.2271;649.1976;512.2271;649.1976;512.2271;33.4992;2.8800;-26.4245;-31.7236;4.1755;-27.9594;-0.0416;-0.2039;0.9781;-0.0150;-0.1846;0.9827;00:00:10:09;
864691425;SMP;1;39.3811;33.3114;4.4166;39.6545;34.0393;4.6864;648.4919;511.7202;648.4919;511.7202;648.4919;511.7202;33.4985;2.8839;-26.4256;-31.7233;4.1761;-27.9597;-0.0413;-0.2032;0.9783;-0.0140;-0.1848;0.9827;00:00:10:10;
864699714;SMP;1;39.3628;33.3460;4.4208;39.5720;34.0737;4.6773;648.2967;511.1382;648.2967;511.1382;648.2967;511.1382;33.4981;2.8877;-26.4268;-31.7230;4.1767;-27.9599;-0.0409;-0.2028;0.9784;-0.0141;-0.1842;0.9828;00:00:10:10;
864707984;SMP;1;39.5437;33.2507;4.4480;39.7048;34.1799;4.6944;648.0072;510.0041;648.0072;510.0041;648.0072;510.0041;33.4977;2.8915;-26.4281;-31.7227;4.1771;-27.9602;-0.0404;-0.2020;0.9786;-0.0141;-0.1830;0.9830;00:00:10:10;
864716261;SMP;1;39.4332;33.4008;4.4313;39.6467;34.2127;4.7008;648.0999;510.5377;648.0999;510.5377;648.0999;510.5377;33.4975;2.8953;-26.4296;-31.7223;4.1781;-27.9608;-0.0407;-0.2026;0.9784;-0.0140;-0.1826;0.9831;00:00:10:11;
864724533;SMP;1;39.4369;33.5149;4.4117;39.7245;34.1760;4.7060;645.1738;522.6532;645.1738;522.6532;645.1738;522.6532;33.4972;2.8983;-26.4308;-31.7218;4.1792;-27.9615;-0.0395;-0.2128;0.9763;-0.0101;-0.1898;0.9818;00:00:10:11;
864732841;SMP;1;39.4765;33.8832;4.3992;39.8139;34.6199;4.7043;644.5129;534.6888;644.5129;534.6888;644.5129;534.6888;33.4969;2.9005;-26.4317;-31.7214;4.1802;-27.9621;-0.0403;-0.2225;0.9741;-0.0080;-0.1995;0.9799;00:00:10:11;
864741083;SMP;1;39.5124;33.7331;4.4253;39.6877;34.3980;4.6986;644.6508;534.0304;644.6508;534.0304;644.6508;534.0304;33.4964;2.9025;-26.4326;-31.7208;4.1818;-27.9630;-0.0391;-0.2224;0.9742;-0.0095;-0.1968;0.9804;00:00:10:11;
864749351;SMP;1;39.3869;33.9499;4.3949;39.6481;34.7210;4.6998;645.2906;534.1572;645.2906;534.1572;645.2906;534.1572;33.4960;2.9037;-26.4332;-31.7201;4.1838;-27.9641;-0.0398;-0.2225;0.9741;-0.0099;-0.1966;0.9804;00:00:10:11;
864757648;SMP;1;39.4724;33.6981;4.4147;39.7442;34.4560;4.7045;645.8495;534.6137;645.8495;534.6137;645.8495;534.6137;33.4957;2.9054;-26.4341;-31.7194;4.1857;-27.9654;-0.0399;-0.2228;0.9740;-0.0107;-0.1987;0.9800;00:00:10:11;
864765919;SMP;1;39.4261;33.8663;4.4047;39.7124;34.5973;4.7037;646.8235;535.4389;646.8235;535.4389;646.8235;535.4389;33.4953;2.9069;-26.4350;-31.7186;4.1879;-27.9669;-0.0407;-0.2235;0.9739;-0.0115;-0.1994;0.9799;00:00:10:12;
864774192;SMP;1;39.5299;33.7991;4.4160;39.8180;34.5846;4.7177;647.5212;536.8540;647.5212;536.8540;647.5212;536.8540;33.4950;2.9083;-26.4360;-31.7179;4.1902;-27.9686;-0.0412;-0.2248;0.9735;-0.0122;-0.1997;0.9798;00:00:10:12;
864782467;SMP;1;39.5154;33.6908;4.4215;39.7688;34.4234;4.7261;648.9158;538.4307;648.9158;538.4307;648.9158;538.4307;33.4948;2.9097;-26.4372;-31.7171;4.1939;-27.9716;-0.0420;-0.2261;0.9732;-0.0137;-0.2002;0.9796;00:00:10:12;
864790740;SMP;1;39.5921;33.8781;4.4179;39.8390;34.5108;4.7322;649.2348;540.0886;649.2348;540.0886;649.2348;540.0886;33.4946;2.9107;-26.4380;-31.7168;4.1977;-27.9750;-0.0420;-0.2275;0.9729;-0.0142;-0.2001;0.9797;00:00:10:12;
864799007;SMP;1;39.5145;33.9327;4.4049;39.8096;34.7266;4.7299;651.2239;541.4200;651.2239;541.4200;651.2239;541.4200;33.4943;2.9116;-26.4388;-31.7167;4.2020;-27.9789;-0.0430;-0.2285;0.9726;-0.0165;-0.2003;0.9796;00:00:10:12;
864807325;SMP;1;39.7046;33.9089;4.4397;39.8936;34.7293;4.7411;654.5529;544.3113;654.5529;544.3113;654.5529;544.3113;33.4940;2.9125;-26.4397;-31.7169;4.2063;-27.9829;-0.0463;-0.2308;0.9719;-0.0188;-0.2006;0.9795;00:00:10:12;
864815567;SMP;1;39.4500;33.9087;4.3961;39.7487;34.6617;4.7145;656.4644;545.4371;656.4644;545.4371;656.4644;545.4371;33.4937;2.9132;-26.4404;-31.7171;4.2092;-27.9858;-0.0477;-0.2318;0.9716;-0.0206;-0.2036;0.9788;00:00:10:13;
864823843;SMP;1;39.5851;34.0252;4.4227;39.7746;34.7991;4.7149;659.1126;547.8033;659.1126;547.8033;659.1126;547.8033;33.4934;2.9137;-26.4411;-31.7173;4.2116;-27.9883;-0.0497;-0.2338;0.9710;-0.0231;-0.2074;0.9780;00:00:10:13;
864832119;SMP;1;39.5569;34.1306;4.4124;39.8280;34.8606;4.7235;661.1900;550.1439;661.1900;550.1439;661.1900;550.1439;33.4931;2.9142;-26.4419;-31.7175;4.2139;-27.9907;-0.0516;-0.2357;0.9704;-0.0247;-0.2093;0.9775;00:00:10:13;
864840410;SMP;1;39.6083;34.2828;4.4119;39.8921;34.9629;4.7304;663.7106;552.6905;663.7106;552.6905;663.7106;552.6905;33.4928;2.9145;-26.4426;-31.7178;4.2163;-27.9928;-0.0537;-0.2378;0.9698;-0.0268;-0.2100;0.9773;00:00:10:13;
864848671;SMP;1;39.6257;34.1380;4.4104;39.9775;34.7198;4.7424;667.4989;554.1678;667.4989;554.1678;667.4989;554.1678;33.4924;2.9150;-26.4435;-31.7181;4.2188;-27.9951;-0.0566;-0.2390;0.9694;-0.0302;-0.2116;0.9769;00:00:10:14;
864856960;SMP;1;39.6721;34.2737;4.4325;39.8966;34.9388;4.7312;670.5430;555.3901;670.5430;555.3901;670.5430;555.3901;33.4919;2.9155;-26.4446;-31.7184;4.2215;-27.9972;-0.0581;-0.2399;0.9691;-0.0339;-0.2138;0.9763;00:00:10:14;
864865221;SMP;1;39.7036;34.1527;4.4273;40.0024;34.7571;4.7398;673.6005;559.3177;673.6005;559.3177;673.6005;559.3177;33.4914;2.9161;-26.4457;-31.7186;4.2240;-27.9992;-0.0609;-0.2431;0.9681;-0.0362;-0.2174;0.9754;00:00:10:14;
864873504;SMP;1;39.7633;34.3073;4.4339;40.0001;34.8428;4.7336;678.1270;560.7835;678.1270;560.7835;678.1270;560.7835;33.4909;2.9164;-26.4467;-31.7190;4.2260;-28.0007;-0.0646;-0.2444;0.9675;-0.0403;-0.2203;0.9746;00:00:10:14;
864881782;SMP;1;39.6562;34.4520;4.4136;39.9806;35.0952;4.7323;679.6004;561.3258;679.6004;561.3258;679.6004;561.3258;33.4904;2.9169;-26.4477;-31.7194;4.2278;-28.0022;-0.0666;-0.2448;0.9673;-0.0407;-0.2206;0.9745;00:00:10:14;
864890063;SMP;1;39.6999;34.5782;4.4297;39.9149;35.2858;4.7220;683.7714;560.5591;683.7714;560.5591;683.7714;560.5591;33.4897;2.9174;-26.4487;-31.7198;4.2296;-28.0035;-0.0694;-0.2442;0.9672;-0.0451;-0.2212;0.9742;00:00:10:14;
864898347;SMP;1;39.8117;34.5919;4.4413;40.0266;35.2592;4.7376;686.5589;561.1760;686.5589;561.1760;686.5589;561.1760;33.4890;2.9180;-26.4496;-31.7201;4.2312;-28.0047;-0.0718;-0.2446;0.9669;-0.0475;-0.2230;0.9737;00:00:10:15;
864906622;SMP;1;39.7814;34.7056;4.4270;40.0231;35.2223;4.7339;689.4231;561.7193;689.4231;561.7193;689.4231;561.7193;33.4884;2.9184;-26.4501;-31.7204;4.2326;-28.0058;-0.0742;-0.2451;0.9667;-0.0500;-0.2241;0.9733;00:00:10:15;
864914924;SMP;1;39.7726;34.7455;4.4262;40.0852;35.1796;4.7404;691.5897;562.6862;691.5897;562.6862;691.5897;562.6862;33.4875;2.9191;-26.4509;-31.7207;4.2338;-28.0068;-0.0764;-0.2458;0.9663;-0.0515;-0.2247;0.9731;00:00:10:15;
864923169;SMP;1;39.7644;34.6967;4.4399;39.9008;35.3069;4.7226;694.4206;563.4869;694.4206;563.4869;694.4206;563.4869;33.4867;2.9198;-26.4514;-31.7209;4.2351;-28.0079;-0.0798;-0.2463;0.9659;-0.0527;-0.2243;0.9731;00:00:10:16;
864931482;SMP;1;39.7527;34.7382;4.4345;39.9361;35.1419;4.7223;695.6553;563.8448;695.6553;563.8448;695.6553;563.8448;33.4857;2.9205;-26.4519;-31.7212;4.2363;-28.0088;-0.0811;-0.2466;0.9657;-0.0534;-0.2239;0.9731;00:00:10:16;
864939718;SMP;1;39.8538;34.7000;4.4423;40.0638;35.1722;4.7391;697.4213;563.8255;697.4213;563.8255;697.4213;563.8255;33.4844;2.9214;-26.4524;-31.7214;4.2375;-28.0097;-0.0823;-0.2466;0.9656;-0.0551;-0.2226;0.9733;00:00:10:16;
864948015;SMP;1;39.8613;34.5353;4.4348;40.1465;34.9075;4.7547;700.9251;563.6386;700.9251;563.6386;700.9251;563.6386;33.4830;2.9224;-26.4528;-31.7217;4.2391;-28.0107;-0.0865;-0.2464;0.9653;-0.0564;-0.2195;0.9740;00:00:10:16;
864956296;SMP;1;39.8910;34.5594;4.4446;40.1042;35.0127;4.7493;702.7395;563.2072;702.7395;563.2072;702.7395;563.2072;33.4814;2.9232;-26.4531;-31.7220;4.2409;-28.0116;-0.0875;-0.2458;0.9654;-0.0578;-0.2141;0.9751;00:00:10:16;
864964551;SMP;1;39.8094;34.4692;4.4348;40.0150;35.0292;4.7438;704.1064;561.5275;704.1064;561.5275;704.1064;561.5275;33.4795;2.9241;-26.4533;-31.7223;4.2430;-28.0127;-0.0892;-0.2445;0.9655;-0.0584;-0.2129;0.9753;00:00:10:16;
864972835;SMP;1;39.8100;34.5272;4.4585;39.8132;34.9262;4.7206;705.9500;558.9918;705.9500;558.9918;705.9500;558.9918;33.4774;2.9249;-26.4533;-31.7226;4.2453;-28.0137;-0.0909;-0.2423;0.9659;-0.0596;-0.2088;0.9761;00:00:10:17;
864981128;SMP;1;39.8615;34.3398;4.4420;40.0462;34.5301;4.7446;705.9221;555.8844;705.9221;555.8844;705.9221;555.8844;33.4750;2.9255;-26.4532;-31.7229;4.2474;-28.0146;-0.0910;-0.2398;0.9665;-0.0593;-0.2058;0.9768;00:00:10:17;
